Filename,dra,ddec,dra (arcsec),ddec (arcsec),dra_std,ddec_std,Visit,visitnumber,obsid,Exposure,Filter,Module,ab,nmatch,RAOFF_hdr,DECOFF_hdr
/orange/adamginsburg/jwst/brick/F115W/f115w_nrca4_visit002_exp00011_daophot_basic.fits,1.928564286932442,1.063402911852961,1.928564286932442,1.063402911852961,0.014207132982306267,0.013931944504690564,jw01182004002,002,004,11,F115W,nrca4,a,1141,1.9977444817147898,1.0002780204013675
/orange/adamginsburg/jwst/brick/F115W/f115w_nrca4_visit002_exp00012_daophot_basic.fits,1.9323495963551522,1.0641622654633522,1.9323495963551522,1.0641622654633522,0.014545551968103048,0.013795844198102692,jw01182004002,002,004,12,F115W,nrca4,a,1125,1.9977444817147898,1.0002780204013675
/orange/adamginsburg/jwst/brick/F115W/f115w_nrcb1_visit002_exp00001_daophot_basic.fits,1.9503451316485325,1.061727454597893,1.9503451316485325,1.061727454597893,0.014594565308233803,0.012420236814156058,jw01182004002,002,004,1,F115W,nrcb1,b,765,1.9984400332522227,1.0028758367596637
/orange/adamginsburg/jwst/brick/F115W/f115w_nrcb1_visit002_exp00002_daophot_basic.fits,1.9469624457987038,1.0615807930349987,1.9469624457987038,1.0615807930349987,0.014667859896506588,0.012077643445917153,jw01182004002,002,004,2,F115W,nrcb1,b,782,1.9984400332522227,1.0028758367596637
/orange/adamginsburg/jwst/brick/F115W/f115w_nrcb1_visit002_exp00003_daophot_basic.fits,1.9467600296924275,1.0595775359931494,1.9467600296924275,1.0595775359931494,0.01463169135848735,0.01179415098251141,jw01182004002,002,004,3,F115W,nrcb1,b,752,1.9984400332522227,1.0028758367596637
/orange/adamginsburg/jwst/brick/F115W/f115w_nrcb1_visit002_exp00004_daophot_basic.fits,1.9458778140223103,1.0626718333171183,1.9458778140223103,1.0626718333171183,0.01464447457156732,0.012215774901120564,jw01182004002,002,004,4,F115W,nrcb1,b,770,1.9984400332522227,1.0028758367596637
/orange/adamginsburg/jwst/brick/F115W/f115w_nrcb1_visit002_exp00005_daophot_basic.fits,1.9397735619680816,1.0631346870084926,1.9397735619680816,1.0631346870084926,0.01297840116010947,0.011273604934491492,jw01182004002,002,004,5,F115W,nrcb1,b,1460,1.9984400332522227,1.0028758367596637
/orange/adamginsburg/jwst/brick/F115W/f115w_nrcb1_visit002_exp00006_daophot_basic.fits,1.9453438057543053,1.0642015418433672,1.9453438057543053,1.0642015418433672,0.012878101753565574,0.011359308688665578,jw01182004002,002,004,6,F115W,nrcb1,b,1486,1.9984400332522227,1.0028758367596637
/orange/adamginsburg/jwst/brick/F115W/f115w_nrcb1_visit002_exp00007_daophot_basic.fits,1.943004743792585,1.0640448896353618,1.943004743792585,1.0640448896353618,0.012129974477955458,0.01036858664544852,jw01182004002,002,004,7,F115W,nrcb1,b,1689,1.9984400332522227,1.0028758367596637
/orange/adamginsburg/jwst/brick/F115W/f115w_nrcb1_visit002_exp00008_daophot_basic.fits,1.943466728265662,1.0637779712439723,1.943466728265662,1.0637779712439723,0.012140357690867652,0.010436170624005361,jw01182004002,002,004,8,F115W,nrcb1,b,1679,1.9984400332522227,1.0028758367596637
/orange/adamginsburg/jwst/brick/F115W/f115w_nrcb1_visit002_exp00009_daophot_basic.fits,1.9381139171049426,1.0661672398541313,1.9381139171049426,1.0661672398541313,0.012037184685740974,0.010578226654415181,jw01182004002,002,004,9,F115W,nrcb1,b,1704,1.9984400332522227,1.0028758367596637
/orange/adamginsburg/jwst/brick/F115W/f115w_nrcb1_visit002_exp00010_daophot_basic.fits,1.941594732203498,1.0657236918078397,1.941594732203498,1.0657236918078397,0.01227556852138045,0.010410489230389055,jw01182004002,002,004,10,F115W,nrcb1,b,1709,1.9984400332522227,1.0028758367596637
/orange/adamginsburg/jwst/brick/F115W/f115w_nrcb1_visit002_exp00011_daophot_basic.fits,1.9375574869389993,1.0715477624799732,1.9375574869389993,1.0715477624799732,0.012751570273890228,0.011067838653752146,jw01182004002,002,004,11,F115W,nrcb1,b,1452,1.9984400332522227,1.0028758367596637
/orange/adamginsburg/jwst/brick/F115W/f115w_nrcb1_visit002_exp00012_daophot_basic.fits,1.9421727154839346,1.0731697465885972,1.9421727154839346,1.0731697465885972,0.012837613943390523,0.01144735124269977,jw01182004002,002,004,12,F115W,nrcb1,b,1466,1.9984400332522227,1.0028758367596637
/orange/adamginsburg/jwst/brick/F115W/f115w_nrcb2_visit002_exp00001_daophot_basic.fits,1.963187802916309,1.0589171972904978,1.963187802916309,1.0589171972904978,0.016018144498833414,0.014150407275161425,jw01182004002,002,004,1,F115W,nrcb2,b,444,1.9878769403835577,0.993201199648496
/orange/adamginsburg/jwst/brick/F115W/f115w_nrcb2_visit002_exp00002_daophot_basic.fits,1.9601620138378166,1.0592678293067195,1.9601620138378166,1.0592678293067195,0.016625923872590008,0.014469910549503763,jw01182004002,002,004,2,F115W,nrcb2,b,447,1.9878769403835577,0.993201199648496
/orange/adamginsburg/jwst/brick/F115W/f115w_nrcb2_visit002_exp00003_daophot_basic.fits,1.959199020440792,1.0569196163546337,1.959199020440792,1.0569196163546337,0.01700806014859292,0.01670548122914081,jw01182004002,002,004,3,F115W,nrcb2,b,296,1.9878769403835577,0.993201199648496
/orange/adamginsburg/jwst/brick/F115W/f115w_nrcb2_visit002_exp00004_daophot_basic.fits,1.9589602355513307,1.0600554799426334,1.9589602355513307,1.0600554799426334,0.01665938036946143,0.017187576162027245,jw01182004002,002,004,4,F115W,nrcb2,b,296,1.9878769403835577,0.993201199648496
/orange/adamginsburg/jwst/brick/F115W/f115w_nrcb2_visit002_exp00005_daophot_basic.fits,1.9530586136529564,1.0609519136794745,1.9530586136529564,1.0609519136794745,0.01503932276300285,0.013772301202967206,jw01182004002,002,004,5,F115W,nrcb2,b,511,1.9878769403835577,0.993201199648496
/orange/adamginsburg/jwst/brick/F115W/f115w_nrcb2_visit002_exp00006_daophot_basic.fits,1.9587663182978758,1.0628401118980548,1.9587663182978758,1.0628401118980548,0.015462236438986787,0.014725607065703748,jw01182004002,002,004,6,F115W,nrcb2,b,509,1.9878769403835577,0.993201199648496
/orange/adamginsburg/jwst/brick/F115W/f115w_nrcb2_visit002_exp00007_daophot_basic.fits,1.9567026962949967,1.0633072816441427,1.9567026962949967,1.0633072816441427,0.011180139634992568,0.011428179438060114,jw01182004002,002,004,7,F115W,nrcb2,b,524,1.9878769403835577,0.993201199648496
/orange/adamginsburg/jwst/brick/F115W/f115w_nrcb2_visit002_exp00008_daophot_basic.fits,1.957312061576431,1.062777314425233,1.957312061576431,1.062777314425233,0.011159233192724539,0.011435438534073548,jw01182004002,002,004,8,F115W,nrcb2,b,540,1.9878769403835577,0.993201199648496
/orange/adamginsburg/jwst/brick/F115W/f115w_nrcb2_visit002_exp00009_daophot_basic.fits,1.9518739398922662,1.0658919522528834,1.9518739398922662,1.0658919522528834,0.011937415460638602,0.011997153038292964,jw01182004002,002,004,9,F115W,nrcb2,b,839,1.9878769403835577,0.993201199648496
/orange/adamginsburg/jwst/brick/F115W/f115w_nrcb2_visit002_exp00010_daophot_basic.fits,1.955075578168362,1.0654961972848866,1.955075578168362,1.0654961972848866,0.012086489436043166,0.011471945792804158,jw01182004002,002,004,10,F115W,nrcb2,b,819,1.9878769403835577,0.993201199648496
/orange/adamginsburg/jwst/brick/F115W/f115w_nrcb2_visit002_exp00011_daophot_basic.fits,1.9505267553331578,1.0709837777996825,1.9505267553331578,1.0709837777996825,0.01408808912087764,0.012687098418678436,jw01182004002,002,004,11,F115W,nrcb2,b,792,1.9878769403835577,0.993201199648496
/orange/adamginsburg/jwst/brick/F115W/f115w_nrcb2_visit002_exp00012_daophot_basic.fits,1.9550187128079415,1.0722199432544812,1.9550187128079415,1.0722199432544812,0.01438243842405379,0.012569875662237743,jw01182004002,002,004,12,F115W,nrcb2,b,806,1.9878769403835577,0.993201199648496
/orange/adamginsburg/jwst/brick/F115W/f115w_nrcb3_visit002_exp00001_daophot_basic.fits,1.9544334845836602,1.067634347908907,1.9544334845836602,1.067634347908907,0.010575933183551356,0.009250646816332805,jw01182004002,002,004,1,F115W,nrcb3,b,2052,1.999099418869264,1.001360531624428
/orange/adamginsburg/jwst/brick/F115W/f115w_nrcb3_visit002_exp00002_daophot_basic.fits,1.9507626287595485,1.0676441008305773,1.9507626287595485,1.0676441008305773,0.010257484365385379,0.009125555662906938,jw01182004002,002,004,2,F115W,nrcb3,b,2044,1.999099418869264,1.001360531624428
/orange/adamginsburg/jwst/brick/F115W/f115w_nrcb3_visit002_exp00003_daophot_basic.fits,1.9496985328505616,1.0657109622341778,1.9496985328505616,1.0657109622341778,0.010339340587528913,0.009243057532571111,jw01182004002,002,004,3,F115W,nrcb3,b,2055,1.999099418869264,1.001360531624428
/orange/adamginsburg/jwst/brick/F115W/f115w_nrcb3_visit002_exp00004_daophot_basic.fits,1.949370562853801,1.0684869748187822,1.949370562853801,1.0684869748187822,0.010385873224622968,0.009324974111207078,jw01182004002,002,004,4,F115W,nrcb3,b,2042,1.999099418869264,1.001360531624428
/orange/adamginsburg/jwst/brick/F115W/f115w_nrcb3_visit002_exp00005_daophot_basic.fits,1.9419133017795502,1.0698921929174645,1.9419133017795502,1.0698921929174645,0.009130389463257496,0.008461326481146211,jw01182004002,002,004,5,F115W,nrcb3,b,2395,1.999099418869264,1.001360531624428
/orange/adamginsburg/jwst/brick/F115W/f115w_nrcb3_visit002_exp00006_daophot_basic.fits,1.9477161522804636,1.0708080865312155,1.9477161522804636,1.0708080865312155,0.009072557514331257,0.008141707243835145,jw01182004002,002,004,6,F115W,nrcb3,b,2364,1.999099418869264,1.001360531624428
/orange/adamginsburg/jwst/brick/F115W/f115w_nrcb3_visit002_exp00007_daophot_basic.fits,1.9453578773227491,1.0709058801252382,1.9453578773227491,1.0709058801252382,0.008852940281356329,0.00794444762572195,jw01182004002,002,004,7,F115W,nrcb3,b,2447,1.999099418869264,1.001360531624428
/orange/adamginsburg/jwst/brick/F115W/f115w_nrcb3_visit002_exp00008_daophot_basic.fits,1.9465061001387767,1.0704318392802605,1.9465061001387767,1.0704318392802605,0.00897313233830167,0.007962278664829535,jw01182004002,002,004,8,F115W,nrcb3,b,2463,1.999099418869264,1.001360531624428
/orange/adamginsburg/jwst/brick/F115W/f115w_nrcb3_visit002_exp00009_daophot_basic.fits,1.9411927989285687,1.073244038457787,1.9411927989285687,1.073244038457787,0.00912935109645714,0.008066560414740126,jw01182004002,002,004,9,F115W,nrcb3,b,2441,1.999099418869264,1.001360531624428
/orange/adamginsburg/jwst/brick/F115W/f115w_nrcb3_visit002_exp00010_daophot_basic.fits,1.9447303610054405,1.0726440494009495,1.9447303610054405,1.0726440494009495,0.008962894299535267,0.007744039249408736,jw01182004002,002,004,10,F115W,nrcb3,b,2448,1.999099418869264,1.001360531624428
/orange/adamginsburg/jwst/brick/F115W/f115w_nrcb3_visit002_exp00011_daophot_basic.fits,1.9406519760668743,1.0788117330703386,1.9406519760668743,1.0788117330703386,0.00947469460078363,0.008605187176368366,jw01182004002,002,004,11,F115W,nrcb3,b,2315,1.999099418869264,1.001360531624428
/orange/adamginsburg/jwst/brick/F115W/f115w_nrcb3_visit002_exp00012_daophot_basic.fits,1.9449402945288057,1.079984798855648,1.9449402945288057,1.079984798855648,0.009438480250233536,0.008501827507933019,jw01182004002,002,004,12,F115W,nrcb3,b,2322,1.999099418869264,1.001360531624428
/orange/adamginsburg/jwst/brick/F115W/f115w_nrcb4_visit002_exp00001_daophot_basic.fits,1.9661813810462263,1.0685102356626999,1.9661813810462263,1.0685102356626999,0.011657858902318071,0.012132038298338657,jw01182004002,002,004,1,F115W,nrcb4,b,938,1.9997913189190513,0.9994768635559694
/orange/adamginsburg/jwst/brick/F115W/f115w_nrcb4_visit002_exp00002_daophot_basic.fits,1.962678543192851,1.0688536569413145,1.962678543192851,1.0688536569413145,0.011833450748232003,0.011937232722492966,jw01182004002,002,004,2,F115W,nrcb4,b,948,1.9997913189190513,0.9994768635559694
/orange/adamginsburg/jwst/brick/F115W/f115w_nrcb4_visit002_exp00003_daophot_basic.fits,1.962200300672066,1.066443066091182,1.962200300672066,1.066443066091182,0.011898443559804087,0.011625074992561484,jw01182004002,002,004,3,F115W,nrcb4,b,559,1.9997913189190513,0.9994768635559694
/orange/adamginsburg/jwst/brick/F115W/f115w_nrcb4_visit002_exp00004_daophot_basic.fits,1.9614373868439543,1.0694983323519693,1.9614373868439543,1.0694983323519693,0.011982971016569604,0.011198727016988498,jw01182004002,002,004,4,F115W,nrcb4,b,544,1.9997913189190513,0.9994768635559694
/orange/adamginsburg/jwst/brick/F115W/f115w_nrcb4_visit002_exp00005_daophot_basic.fits,1.9545336856044742,1.0712059413373822,1.9545336856044742,1.0712059413373822,0.01254651065523176,0.01220294612201756,jw01182004002,002,004,5,F115W,nrcb4,b,569,1.9997913189190513,0.9994768635559694
/orange/adamginsburg/jwst/brick/F115W/f115w_nrcb4_visit002_exp00006_daophot_basic.fits,1.9603225759187808,1.0725395741000057,1.9603225759187808,1.0725395741000057,0.012468689121443093,0.012180044388541214,jw01182004002,002,004,6,F115W,nrcb4,b,570,1.9997913189190513,0.9994768635559694
/orange/adamginsburg/jwst/brick/F115W/f115w_nrcb4_visit002_exp00007_daophot_basic.fits,1.9567097011322403,1.0722430834471766,1.9567097011322403,1.0722430834471766,0.013592920133604006,0.01167588510925423,jw01182004002,002,004,7,F115W,nrcb4,b,522,1.9997913189190513,0.9994768635559694
/orange/adamginsburg/jwst/brick/F115W/f115w_nrcb4_visit002_exp00008_daophot_basic.fits,1.9575040992795039,1.071562323179819,1.9575040992795039,1.071562323179819,0.01367484992885173,0.011608350839948066,jw01182004002,002,004,8,F115W,nrcb4,b,524,1.9997913189190513,0.9994768635559694
/orange/adamginsburg/jwst/brick/F115W/f115w_nrcb4_visit002_exp00009_daophot_basic.fits,1.9525499190326627,1.0740072294668437,1.9525499190326627,1.0740072294668437,0.013132616757768417,0.011611221992414756,jw01182004002,002,004,9,F115W,nrcb4,b,899,1.9997913189190513,0.9994768635559694
/orange/adamginsburg/jwst/brick/F115W/f115w_nrcb4_visit002_exp00010_daophot_basic.fits,1.955630665544959,1.0738222805466648,1.955630665544959,1.0738222805466648,0.012728236677669577,0.011049220960775019,jw01182004002,002,004,10,F115W,nrcb4,b,896,1.9997913189190513,0.9994768635559694
/orange/adamginsburg/jwst/brick/F115W/f115w_nrcb4_visit002_exp00011_daophot_basic.fits,1.9531152226381892,1.0797018115655135,1.9531152226381892,1.0797018115655135,0.011548105731128713,0.01169350682529554,jw01182004002,002,004,11,F115W,nrcb4,b,971,1.9997913189190513,0.9994768635559694
/orange/adamginsburg/jwst/brick/F115W/f115w_nrcb4_visit002_exp00012_daophot_basic.fits,1.9568599936083046,1.08111552255059,1.9568599936083046,1.08111552255059,0.011761390367744127,0.011394173570061224,jw01182004002,002,004,12,F115W,nrcb4,b,958,1.9997913189190513,0.9994768635559694
/orange/adamginsburg/jwst/brick/F115W/f115w_nrca1_visit001_exp00001_daophot_basic.fits,-17.4881595378298,13.535145064102693,-17.4881595378298,13.535145064102693,0.008887004476898643,0.008243136604316827,jw01182004001,001,004,1,F115W,nrca1,a,921,-17.498741851734962,13.499791650964909
/orange/adamginsburg/jwst/brick/F115W/f115w_nrca1_visit001_exp00002_daophot_basic.fits,-17.488130526131158,13.534858918173342,-17.488130526131158,13.534858918173342,0.009048267771150394,0.007994791415980477,jw01182004001,001,004,2,F115W,nrca1,a,924,-17.498741851734962,13.499791650964909
/orange/adamginsburg/jwst/brick/F115W/f115w_nrca1_visit001_exp00003_daophot_basic.fits,-17.488898782706315,13.536716494793865,-17.488898782706315,13.536716494793865,0.008973947558635505,0.008086360302351443,jw01182004001,001,004,3,F115W,nrca1,a,969,-17.498741851734962,13.499791650964909
/orange/adamginsburg/jwst/brick/F115W/f115w_nrca1_visit001_exp00004_daophot_basic.fits,-17.488504993692118,13.536306355025317,-17.488504993692118,13.536306355025317,0.008695259921430012,0.00788515363889564,jw01182004001,001,004,4,F115W,nrca1,a,980,-17.498741851734962,13.499791650964909
/orange/adamginsburg/jwst/brick/F115W/f115w_nrca1_visit001_exp00005_daophot_basic.fits,-17.493709308571965,13.540551984057657,-17.493709308571965,13.540551984057657,0.00880860588725774,0.007475579999240256,jw01182004001,001,004,5,F115W,nrca1,a,937,-17.498741851734962,13.499791650964909
/orange/adamginsburg/jwst/brick/F115W/f115w_nrca1_visit001_exp00006_daophot_basic.fits,-17.49272851314629,13.540790548707292,-17.49272851314629,13.540790548707292,0.008722848166832487,0.007508959983875754,jw01182004001,001,004,6,F115W,nrca1,a,963,-17.498741851734962,13.499791650964909
/orange/adamginsburg/jwst/brick/F115W/f115w_nrca1_visit001_exp00007_daophot_basic.fits,-17.496375644357727,13.547340241738425,-17.496375644357727,13.547340241738425,0.009324464389914886,0.007873981468213862,jw01182004001,001,004,7,F115W,nrca1,a,891,-17.498741851734962,13.499791650964909
/orange/adamginsburg/jwst/brick/F115W/f115w_nrca1_visit001_exp00008_daophot_basic.fits,-17.496106239635196,13.546922976495267,-17.496106239635196,13.546922976495267,0.008923943636297837,0.0074903552420404204,jw01182004001,001,004,8,F115W,nrca1,a,877,-17.498741851734962,13.499791650964909
/orange/adamginsburg/jwst/brick/F115W/f115w_nrca1_visit001_exp00009_daophot_basic.fits,-17.49762538182324,13.544669882105808,-17.49762538182324,13.544669882105808,0.00926038964932538,0.007882317111297056,jw01182004001,001,004,9,F115W,nrca1,a,933,-17.498741851734962,13.499791650964909
/orange/adamginsburg/jwst/brick/F115W/f115w_nrca1_visit001_exp00010_daophot_basic.fits,-17.496975102786223,13.544404507113427,-17.496975102786223,13.544404507113427,0.009327962525549103,0.007818734087447569,jw01182004001,001,004,10,F115W,nrca1,a,927,-17.498741851734962,13.499791650964909
/orange/adamginsburg/jwst/brick/F115W/f115w_nrca1_visit001_exp00011_daophot_basic.fits,-17.492974864360917,13.538664575581748,-17.492974864360917,13.538664575581748,0.008645766611605127,0.007888241623436144,jw01182004001,001,004,11,F115W,nrca1,a,987,-17.498741851734962,13.499791650964909
/orange/adamginsburg/jwst/brick/F115W/f115w_nrca1_visit001_exp00012_daophot_basic.fits,-17.492061772141483,13.538495924357562,-17.492061772141483,13.538495924357562,0.008593644997443795,0.007719325285226093,jw01182004001,001,004,12,F115W,nrca1,a,981,-17.498741851734962,13.499791650964909
/orange/adamginsburg/jwst/brick/F115W/f115w_nrca2_visit001_exp00001_daophot_basic.fits,-17.502470085874506,13.544246092648947,-17.502470085874506,13.544246092648947,0.019907512775278354,0.014261361470390246,jw01182004001,001,004,1,F115W,nrca2,a,50,-17.499427344826586,13.499625398098502
/orange/adamginsburg/jwst/brick/F115W/f115w_nrca2_visit001_exp00002_daophot_basic.fits,-17.501064237508785,13.5451468156907,-17.501064237508785,13.5451468156907,0.019148850437936883,0.014546175983695625,jw01182004001,001,004,2,F115W,nrca2,a,48,-17.499427344826586,13.499625398098502
/orange/adamginsburg/jwst/brick/F115W/f115w_nrca2_visit001_exp00003_daophot_basic.fits,-17.501383605925298,13.544823632572033,-17.501383605925298,13.544823632572033,0.014744940541551217,0.011732707949962526,jw01182004001,001,004,3,F115W,nrca2,a,186,-17.499427344826586,13.499625398098502
/orange/adamginsburg/jwst/brick/F115W/f115w_nrca2_visit001_exp00004_daophot_basic.fits,-17.500551272913185,13.543947531236554,-17.500551272913185,13.543947531236554,0.014727936204353392,0.01074686603160467,jw01182004001,001,004,4,F115W,nrca2,a,191,-17.499427344826586,13.499625398098502
/orange/adamginsburg/jwst/brick/F115W/f115w_nrca2_visit001_exp00005_daophot_basic.fits,-17.505340367422946,13.547059107436453,-17.505340367422946,13.547059107436453,0.01211539683961889,0.011293542013187552,jw01182004001,001,004,5,F115W,nrca2,a,259,-17.499427344826586,13.499625398098502
/orange/adamginsburg/jwst/brick/F115W/f115w_nrca2_visit001_exp00006_daophot_basic.fits,-17.504403190840208,13.547140749962793,-17.504403190840208,13.547140749962793,0.011342907612997822,0.01086863476206899,jw01182004001,001,004,6,F115W,nrca2,a,254,-17.499427344826586,13.499625398098502
/orange/adamginsburg/jwst/brick/F115W/f115w_nrca2_visit001_exp00007_daophot_basic.fits,-17.50716225439703,13.552210052783508,-17.50716225439703,13.552210052783508,0.012275259210948613,0.010999006122551294,jw01182004001,001,004,7,F115W,nrca2,a,281,-17.499427344826586,13.499625398098502
/orange/adamginsburg/jwst/brick/F115W/f115w_nrca2_visit001_exp00008_daophot_basic.fits,-17.506934860894603,13.55280189095238,-17.506934860894603,13.55280189095238,0.01170772811761137,0.011492196856099628,jw01182004001,001,004,8,F115W,nrca2,a,290,-17.499427344826586,13.499625398098502
/orange/adamginsburg/jwst/brick/F115W/f115w_nrca2_visit001_exp00009_daophot_basic.fits,-17.508534670101312,13.551727197958584,-17.508534670101312,13.551727197958584,0.01370424579716042,0.014609789138385978,jw01182004001,001,004,9,F115W,nrca2,a,101,-17.499427344826586,13.499625398098502
/orange/adamginsburg/jwst/brick/F115W/f115w_nrca2_visit001_exp00010_daophot_basic.fits,-17.508740676960883,13.553836865228263,-17.508740676960883,13.553836865228263,0.01422439990722234,0.01358164767216242,jw01182004001,001,004,10,F115W,nrca2,a,98,-17.499427344826586,13.499625398098502
/orange/adamginsburg/jwst/brick/F115W/f115w_nrca2_visit001_exp00011_daophot_basic.fits,-17.50567926653332,13.547631533869108,-17.50567926653332,13.547631533869108,0.011630680845933588,0.013703484581002028,jw01182004001,001,004,11,F115W,nrca2,a,85,-17.499427344826586,13.499625398098502
/orange/adamginsburg/jwst/brick/F115W/f115w_nrca2_visit001_exp00012_daophot_basic.fits,-17.50455933018486,13.548304824393242,-17.50455933018486,13.548304824393242,0.012492952924416087,0.014971437058870274,jw01182004001,001,004,12,F115W,nrca2,a,84,-17.499427344826586,13.499625398098502
/orange/adamginsburg/jwst/brick/F115W/f115w_nrca3_visit001_exp00001_daophot_basic.fits,-17.46936997288799,13.54829395054795,-17.46936997288799,13.54829395054795,0.015718833637886738,0.013787999503792836,jw01182004001,001,004,1,F115W,nrca3,a,1332,-17.500428530648833,13.49895184198575
/orange/adamginsburg/jwst/brick/F115W/f115w_nrca3_visit001_exp00002_daophot_basic.fits,-17.469407027919033,13.548536022299395,-17.469407027919033,13.548536022299395,0.015272595012418105,0.013735632235104503,jw01182004001,001,004,2,F115W,nrca3,a,1320,-17.500428530648833,13.49895184198575
/orange/adamginsburg/jwst/brick/F115W/f115w_nrca3_visit001_exp00003_daophot_basic.fits,-17.46975120562297,13.55049882427155,-17.46975120562297,13.55049882427155,0.015027290754071216,0.012795045152095345,jw01182004001,001,004,3,F115W,nrca3,a,1413,-17.500428530648833,13.49895184198575
/orange/adamginsburg/jwst/brick/F115W/f115w_nrca3_visit001_exp00004_daophot_basic.fits,-17.468480885837607,13.550550407553196,-17.468480885837607,13.550550407553196,0.015274164167448475,0.01305238669084886,jw01182004001,001,004,4,F115W,nrca3,a,1406,-17.500428530648833,13.49895184198575
/orange/adamginsburg/jwst/brick/F115W/f115w_nrca3_visit001_exp00005_daophot_basic.fits,-17.48742188784604,13.541175396648008,-17.48742188784604,13.541175396648008,0.02063991072800138,0.017305548747861107,jw01182004001,001,004,5,F115W,nrca3,a,1110,-17.500428530648833,13.49895184198575
/orange/adamginsburg/jwst/brick/F115W/f115w_nrca3_visit001_exp00006_daophot_basic.fits,-17.486884906928708,13.541852515597718,-17.486884906928708,13.541852515597718,0.020308010015841486,0.017500604386931407,jw01182004001,001,004,6,F115W,nrca3,a,1066,-17.500428530648833,13.49895184198575
/orange/adamginsburg/jwst/brick/F115W/f115w_nrca3_visit001_exp00007_daophot_basic.fits,-17.49784458430554,13.539246863858544,-17.49784458430554,13.539246863858544,0.009885038349841184,0.009237647633956401,jw01182004001,001,004,7,F115W,nrca3,a,955,-17.500428530648833,13.49895184198575
/orange/adamginsburg/jwst/brick/F115W/f115w_nrca3_visit001_exp00008_daophot_basic.fits,-17.497284210695625,13.539097610666339,-17.497284210695625,13.539097610666339,0.009614616385421344,0.009178778531806781,jw01182004001,001,004,8,F115W,nrca3,a,963,-17.500428530648833,13.49895184198575
/orange/adamginsburg/jwst/brick/F115W/f115w_nrca3_visit001_exp00009_daophot_basic.fits,-17.499341094127203,13.537217043412419,-17.499341094127203,13.537217043412419,0.010088907904577256,0.00905910719419498,jw01182004001,001,004,9,F115W,nrca3,a,932,-17.500428530648833,13.49895184198575
/orange/adamginsburg/jwst/brick/F115W/f115w_nrca3_visit001_exp00010_daophot_basic.fits,-17.49877580372072,13.537026648397465,-17.49877580372072,13.537026648397465,0.009673561487829106,0.009276569939313079,jw01182004001,001,004,10,F115W,nrca3,a,934,-17.500428530648833,13.49895184198575
/orange/adamginsburg/jwst/brick/F115W/f115w_nrca3_visit001_exp00011_daophot_basic.fits,-17.488264890083656,13.538282947941859,-17.488264890083656,13.538282947941859,0.019924180193168127,0.01711929762871608,jw01182004001,001,004,11,F115W,nrca3,a,1036,-17.500428530648833,13.49895184198575
/orange/adamginsburg/jwst/brick/F115W/f115w_nrca3_visit001_exp00012_daophot_basic.fits,-17.487172048503226,13.538814414422284,-17.487172048503226,13.538814414422284,0.0197018248271404,0.016572224124824893,jw01182004001,001,004,12,F115W,nrca3,a,1023,-17.500428530648833,13.49895184198575
/orange/adamginsburg/jwst/brick/F115W/f115w_nrca4_visit001_exp00001_daophot_basic.fits,-17.483670060308327,13.54253405610335,-17.483670060308327,13.54253405610335,0.019637094603286564,0.01885494235532125,jw01182004001,001,004,1,F115W,nrca4,a,55,-17.505374240495826,13.494411668959415
/orange/adamginsburg/jwst/brick/F115W/f115w_nrca4_visit001_exp00002_daophot_basic.fits,-17.482996931785806,13.542943622992553,-17.482996931785806,13.542943622992553,0.019072105346926205,0.0195711872761332,jw01182004001,001,004,2,F115W,nrca4,a,56,-17.505374240495826,13.494411668959415
/orange/adamginsburg/jwst/brick/F115W/f115w_nrca4_visit001_exp00003_daophot_basic.fits,-17.484797945344894,13.54825676181106,-17.484797945344894,13.54825676181106,0.019287357646911585,0.017835808010010525,jw01182004001,001,004,3,F115W,nrca4,a,239,-17.505374240495826,13.494411668959415
/orange/adamginsburg/jwst/brick/F115W/f115w_nrca4_visit001_exp00004_daophot_basic.fits,-17.4841818546912,13.54836857659889,-17.4841818546912,13.54836857659889,0.019838772741397663,0.016774533294520465,jw01182004001,001,004,4,F115W,nrca4,a,239,-17.505374240495826,13.494411668959415
/orange/adamginsburg/jwst/brick/F115W/f115w_nrca4_visit001_exp00005_daophot_basic.fits,-17.500139802128274,13.541384265236033,-17.500139802128274,13.541384265236033,0.017875077919841286,0.01760545549406529,jw01182004001,001,004,5,F115W,nrca4,a,164,-17.505374240495826,13.494411668959415
/orange/adamginsburg/jwst/brick/F115W/f115w_nrca4_visit001_exp00006_daophot_basic.fits,-17.500084288595303,13.54172907730613,-17.500084288595303,13.54172907730613,0.018682225843025937,0.018706177235257162,jw01182004001,001,004,6,F115W,nrca4,a,170,-17.505374240495826,13.494411668959415
/orange/adamginsburg/jwst/brick/F115W/f115w_nrca4_visit001_exp00007_daophot_basic.fits,-17.50734795103483,13.54246996181827,-17.50734795103483,13.54246996181827,0.0144365257295225,0.012277008449424982,jw01182004001,001,004,7,F115W,nrca4,a,174,-17.505374240495826,13.494411668959415
/orange/adamginsburg/jwst/brick/F115W/f115w_nrca4_visit001_exp00008_daophot_basic.fits,-17.507876500936277,13.542032051080199,-17.507876500936277,13.542032051080199,0.016305788637518324,0.013486291505961562,jw01182004001,001,004,8,F115W,nrca4,a,176,-17.505374240495826,13.494411668959415
